"Time","Tot","A","B","AA","AB","BA","BB"
1143,-583.196959185266,-0.0155800791783314,-583.181379106088,-15.9318537520686,15.9162736728903,-514.202998403265,-68.9783807028232
1144,-583.119775648042,-13.6906118458689,-569.429163802173,-21.4858966318459,7.79528478597698,-504.692747017953,-64.7364167842195
1145,-586.562912090417,-1.95966982920343,-584.603242261214,-4.65007883148075,2.69040900227732,-503.151464864299,-81.451777396915
1146,-592.305963542226,-16.8843633351175,-575.421600207109,-16.9917646244785,0.107401289361013,-502.846730558252,-72.5748696488567
1147,-596.838423062215,-20.8842311539336,-575.954191908281,-19.5498609242435,-1.33437022969009,-501.011995741558,-74.9421961667227
1148,-593.608167770579,-5.57502467020036,-588.033143100378,-2.00634068034279,-3.56868398985757,-492.230761067685,-95.8023820326932
1149,-583.805436738364,-5.14911653162983,-578.656320206734,0.946999339124229,-6.09611587075406,-484.335520068689,-94.3208001380443
1150,-585.479456908632,-11.761671807386,-573.717785101246,-15.693520441963,3.93184863457702,-497.59226076857,-76.1255243326754
1151,-586.235893694989,-1.68831612533905,-584.54757756965,-9.08611882359904,7.39780269825998,-501.594864302942,-82.9527132667075
1152,-588.254006300606,-2.99471549407644,-585.259290806529,4.19858285821319,-7.19329835228963,-487.442501704646,-97.8167891018829
1153,-585.078415673413,12.0915602586339,-597.169975932047,3.42143233322891,8.67012792540499,-499.06455958136,-98.1054163506872
1154,-575.301413569742,16.807257886547,-592.108671456289,-1.70536287538143,18.5126207619284,-504.565517337466,-87.5431541188228
1155,-575.662675197784,14.2298858910745,-589.892561088859,9.01133327107962,5.21855261999491,-492.760395961857,-97.132165127002
1156,-572.574040648518,16.4966106111497,-589.070651259667,22.4253106714805,-5.92870006033074,-479.429812191102,-109.640839068565
1157,-565.596930502773,7.15238136455719,-572.74931186733,18.0402899928901,-10.8879086283329,-473.146732703138,-99.6025791641917
1158,-559.886885096785,19.2032590415645,-579.09014413835,4.33725827829911,14.8660007632654,-495.843407681476,-83.2467364568741
1159,-546.427459198787,16.3691051802214,-562.796564379008,-4.18035923037437,20.5494644105958,-493.261460226548,-69.5351041524603
1160,-537.556046103213,19.0232224297473,-556.57926853296,20.2634817352021,-1.2402593054548,-468.748175958542,-87.8310925744183
1161,-533.358085714444,20.5824008957622,-553.940486610207,10.4809156540096,10.1014852417526,-482.39244021334,-71.548046396867
1162,-531.398187535589,13.9271661509101,-545.325353686499,15.7643686011403,-1.83720245023017,-472.387878761951,-72.9374749245481
1163,-536.182475660726,11.8421997613772,-548.024675422104,27.0074910255652,-15.1652912641879,-464.483777300998,-83.5408981211062
1164,-543.571038382972,7.40036871891433,-550.971407101886,6.14390439070405,1.25646432821028,-483.289929748434,-67.6814773534525
1165,-549.26504087236,7.13778902379589,-556.402829896156,11.9996829938005,-4.86189397000463,-476.738749652249,-79.6640802439072
1166,-555.161218775718,-1.16812711601998,-553.993091659698,12.3827818286435,-13.5509089446635,-467.705029914525,-86.2880617451729
1167,-563.03657833307,3.91803010573539,-566.954608438805,1.17869690105398,2.73933320468141,-485.089592778555,-81.8650156602507
1168,-566.800392686926,5.46324476007299,-572.263637446999,8.98564044482147,-3.52239568474848,-476.219017288535,-96.0446201584642
1169,-568.23351204552,7.64547599570439,-575.878988041225,-0.909469202941795,8.55494519864619,-488.542511757979,-87.3364762832458
1170,-569.026645655772,12.7462297727275,-581.772875428499,11.8645844522801,0.881645320447313,-484.203690715949,-97.5691847125502
1171,-569.261509069233,1.94598474803491,-571.207493817268,10.1784242079509,-8.23243945991601,-477.475647543281,-93.7318462739865
1172,-571.987364921738,13.7399171570874,-585.727282078825,17.1969775232468,-3.45706036615946,-485.559641335258,-100.167640743567
1173,-573.106071144336,14.0874839795331,-587.193555123869,10.8787740399403,3.20870993959288,-490.832482315237,-96.3610728086319
1174,-563.805607447044,10.4219704589065,-574.22757790595,1.18575793328888,9.23621252561763,-491.398154520135,-82.8294233858152
1175,-557.279939601112,6.02889610501567,-563.308835706128,6.90055671092614,-0.871660605910478,-481.007336623474,-82.3014990826541
1176,-550.549860075686,2.21900225029577,-552.768862325981,15.3096823251975,-13.0906800749017,-468.881609092515,-83.8872532334666
1177,-542.546927912434,3.83889911523013,-546.385827027664,1.65601012844629,2.18288898678384,-480.649141195807,-65.7366858318568
1178,-534.327642830913,16.0159972513221,-550.343640082235,3.237302734029,12.7786945172931,-489.46409742111,-60.879542661125
1179,-526.388515358971,10.3488868245959,-536.737402183566,5.92772275747364,4.42116406712224,-479.812029226579,-56.9253729569879
1180,-513.610929716844,23.227687806311,-536.838617523155,16.8095916139822,6.41809619232883,-475.08043949845,-61.7581780247051
1181,-505.505943723694,18.9580063189876,-524.463950042681,13.8971981068183,5.06080821216935,-475.951609426145,-48.5123406165369
1182,-501.897507942678,18.7815419096412,-520.679049852319,24.7101912620401,-5.92864935239897,-465.199949718344,-55.4791001339754
1183,-504.185749032783,15.9455103216949,-520.131259354478,23.0094728343449,-7.06396251264997,-466.759894004912,-53.3713653495661
1184,-509.607174921491,20.6092288532696,-530.216403774761,22.1345639157666,-1.52533506249707,-473.423458262735,-56.7929455120261
1185,-508.060223062462,7.08352508830596,-515.143748150768,9.29681962402606,-2.21329453572011,-465.379798911565,-49.7639492392031
1186,-502.729287807157,9.75944428276744,-512.488732089925,6.06517141982273,3.69427286294471,-469.248359719493,-43.240372370432
1187,-497.378569167575,3.71042192388423,-501.088991091459,14.5224716569472,-10.8120497330629,-455.120758875838,-45.9682322156215
1188,-494.280920974308,1.51564354696812,-495.796564521276,2.30253165597708,-0.786888109008955,-461.085719014306,-34.7108455069697
1189,-491.252086965052,22.9922582584799,-514.244345223532,14.105155142211,8.88710311626897,-468.345140008014,-45.899205215518
1190,-494.182496676585,8.24901437525038,-502.431511051836,21.26406079977,-13.0150464245197,-449.177129742606,-53.2543813092298
1191,-496.763456276219,13.5398332936305,-510.303289569849,21.121120316032,-7.58128702240152,-453.484142900754,-56.8191466690952
1192,-497.402825448342,20.6174132270648,-518.020238675406,17.1129252931872,3.50448793387758,-459.875227461624,-58.1450112137824
1193,-494.747696137566,22.8521634166618,-517.599859554228,15.2162566155707,7.63590680109115,-462.602236571169,-54.997622983059
1194,-497.230415680467,29.1756024085627,-526.40601808903,29.9518733417475,-0.776270933184836,-459.85766844656,-66.54834964247
1195,-501.974962783195,31.3145080280765,-533.289470811272,34.4008475585573,-3.08633953048076,-460.4222087699,-72.867262041372
1196,-509.683483568959,28.9808624981655,-538.664346067125,31.2181471087869,-2.23728461062146,-463.346788108848,-75.3175579582766
1197,-515.847020688252,35.4083652102609,-551.255385898513,47.0979047704232,-11.6895395601623,-456.001066071538,-95.2543198269756
1198,-522.887534466824,29.1900088527968,-552.077543319621,37.8791629945946,-8.68915414179783,-462.981218594597,-89.0963247250238
1199,-534.509269820349,30.8511644631464,-565.360434283496,31.281154789312,-0.429990326165549,-476.628589772283,-88.7318445112131
1200,-543.013703055847,19.8200196967472,-562.833722752594,23.4332502242643,-3.6132305275171,-474.103513211921,-88.7302095406725
1201,-544.370844087519,22.8927091019314,-567.263553189451,20.5548707823816,2.33783831954976,-478.755542268499,-88.508010920952
1202,-543.41064506209,17.4280942843784,-560.838739346469,26.7157165040896,-9.28762221971121,-465.101515480158,-95.7372238663112
1203,-537.351919358876,24.6567688834903,-562.008688242367,21.4075590906049,3.24920979288539,-475.731009777122,-86.2776784652452
1204,-533.738817244517,23.389126550682,-557.127943795199,27.0521460949271,-3.66301954424507,-470.473977949807,-86.6539658453928
1205,-531.672589908694,19.7201562182054,-551.3927461269,18.5558369274988,1.16431929070663,-476.027666729864,-75.3650793970355
1206,-531.974620910463,14.9237454398885,-546.898366350351,18.5474026369982,-3.62365719710965,-470.622405774711,-76.2759605756409
1207,-532.257468981517,11.5684542434849,-543.825923225002,16.3937783139721,-4.82532407048718,-464.124324498186,-79.7015987268159
1208,-525.627446177179,19.1157190305276,-544.743165207706,5.70804462038147,13.4076744101461,-476.9459266396,-67.7972385681061
1209,-521.706782986503,14.2695825079189,-535.976365494422,15.3108464472132,-1.04126393929428,-461.716882204249,-74.2594832901724
1210,-516.36830608936,20.0258766577847,-536.394182747144,24.3106984130499,-4.28482175526524,-457.851041167106,-78.5431415800386
1211,-515.118932176625,25.1146835952896,-540.233615771915,21.8154965109299,3.2991870843597,-464.804508468431,-75.4291073034835
1212,-514.934906610349,22.820277272365,-537.755183882715,19.7492096828497,3.07106758951537,-463.855731171895,-73.8994527108199
1213,-521.421250029022,14.2660188677575,-535.68726889678,11.9863611561372,2.27965771162031,-465.837927394029,-69.8493415027502
1214,-530.622310999786,14.4605726128402,-545.082883612626,13.6358365989228,0.824736013917403,-463.974260400625,-81.1086232120019
1215,-537.334007782591,10.2435639415762,-547.577571724167,10.5958245054904,-0.352260563914213,-460.817679615018,-86.759892109149
1216,-547.381745866317,3.76673264395331,-551.14847851027,6.85720213531113,-3.09046949135782,-461.265478112197,-89.8830003980737
1217,-551.360742477705,4.67496186605567,-556.03570434376,-3.68442742234226,8.35938928839793,-473.395001746059,-82.6407025977008
1218,-555.48055034861,13.9374993972309,-569.418049745841,17.6966697985527,-3.75917040132181,-461.808985084832,-107.609064661009
1219,-559.013194526452,12.5160998996656,-571.529294426118,-1.76670100705876,14.2828009067244,-479.501267839153,-92.0280265869646
1220,-554.381482944496,25.8959656177052,-580.277448562201,19.6063814085938,6.28958420911133,-467.568275518996,-112.709173043205
1221,-550.945929632953,25.0835147744937,-576.029444407447,18.8400631951638,6.24345157932992,-465.829633367089,-110.199811040358
1222,-547.721039979899,25.9173032136329,-573.638343193532,17.354046890836,8.56325632279689,-468.598803364582,-105.03953982895
1223,-551.679793880978,21.2186348669645,-572.898428747942,9.73346263568295,11.4851722312816,-474.244876283294,-98.6535524646486
1224,-558.11585191459,24.2737969091643,-582.389648823754,10.5279068255046,13.7458900836597,-482.056888860815,-100.332759962939
1225,-566.004999430844,20.3113622930905,-586.316361723934,21.3906918860051,-1.07932959291464,-473.741030855737,-112.575330868197
1226,-566.302522642614,17.3175176101028,-583.620040252717,18.6795042837331,-1.36198667363023,-474.735130364488,-108.884909888229
1227,-571.18376084332,4.64552742067334,-575.829288263994,3.59842908481221,1.04709833586112,-479.794125873563,-96.0351623904306
1228,-581.095766951839,4.65990258106961,-585.755669532909,12.3973938461686,-7.737491265099,-474.598461895401,-111.157207637508
1229,-591.17543496616,12.8501287123542,-604.025563678514,13.6570795686718,-0.806950856317656,-481.863744168161,-122.161819510354
1230,-593.211386777278,1.11749722665171,-594.32888400393,11.1486474218743,-10.0311501952226,-470.64320063123,-123.6856833727
1231,-592.012722261386,1.83277723035723,-593.845499491743,1.54609376179452,0.286683468562709,-481.755585770007,-112.089913721736
1232,-587.293757384565,10.2586382534942,-597.552395638059,10.7338005787087,-0.47516232521456,-474.621360383627,-122.931035254432
1233,-579.919498285145,-0.445292333886828,-579.474205951258,4.42798712406333,-4.87327945795016,-467.603939903332,-111.870266047926
1234,-576.71008894392,8.24090098690606,-584.950989930826,3.81111167425074,4.42978931265532,-477.906000325091,-107.044989605735
1235,-570.809944551491,5.6684765599269,-576.478421111418,5.69921756835018,-0.0307410084232767,-470.755163857019,-105.723257254399
1236,-569.039782318941,-2.58891096615852,-566.450871352783,-5.37361988310661,2.78470891694809,-472.075182570281,-94.3756887825018
1237,-570.081115545843,-0.0199249356208138,-570.061190610223,1.69940250901261,-1.71932744463342,-468.956668767984,-101.104521842238
1238,-569.424679349906,8.75467291775276,-578.179352267659,0.776947367567047,7.97772555018571,-478.243297322249,-99.9360549454095
1239,-571.497895383318,-6.10171110798674,-565.396184275332,7.78039723940509,-13.8821083473918,-457.540240095888,-107.855944179443
1240,-578.459801982682,2.75215012153355,-581.211952104216,-3.33661061191184,6.08876073344539,-478.492647940492,-102.719304163724
1241,-585.512384589702,-25.3443486853974,-560.168035904305,-15.0973238714593,-10.2470248139381,-461.693622954758,-98.4744129495467
1242,-589.563836541576,-25.4511493783002,-564.112687163276,-20.276789847287,-5.17435953101328,-464.019827608893,-100.092859554383
1243,-585.255442912676,-22.9993531826259,-562.256089730051,-19.2154587408905,-3.78389444173544,-461.467596225905,-100.788493504145
1244,-586.421798846278,-23.4222179591033,-562.999580887175,-18.2434068745026,-5.17881108460075,-461.337356631796,-101.662224255378
1245,-585.222592367268,-18.3822380715639,-566.840354295705,-12.5570450287428,-5.82519304282117,-459.586867797169,-107.253486498535
1246,-590.118430318051,-22.1024926215648,-568.015937696487,-22.1425673425399,0.0400747209750896,-469.68164437312,-98.3342933233669
1247,-597.831293527611,-24.41989464817,-573.411398879441,-28.412368121561,3.99247347339109,-480.825818988457,-92.5855798909843
1248,-605.171698963631,-19.3613057337474,-585.810393229883,-23.3765574749066,4.01525174115927,-486.535747850981,-99.2746453789026
1249,-613.078760374382,-25.7915365369589,-587.287223837423,-19.103994400493,-6.68754213646592,-481.064455638059,-106.222768199365
1250,-614.575504578578,-13.5583008308945,-601.017203747684,-5.60083691333926,-7.95746391755524,-480.067506563445,-120.949697184239
1251,-610.941446539027,-8.91854497737463,-602.022901561652,-7.51624239334045,-1.40230258403418,-485.067390832167,-116.955510729485
1252,-604.917797157492,-11.8404501738121,-593.07734698368,-15.3915462190252,3.55109604521315,-488.419470832182,-104.657876151499
1253,-602.457319010293,-4.85405374771529,-597.603265262577,4.79838409646526,-9.65243784418056,-477.913360644607,-119.689904617971
1254,-605.033474815793,-10.121088749198,-594.912386066595,-5.71061257349358,-4.4104761757044,-487.045437234558,-107.866948832037
1255,-593.95957420462,-12.5468113002874,-581.412762904332,-14.5068298342933,1.96001853400584,-486.079959968931,-95.332802935401
1256,-578.632674094929,-6.92157127628744,-571.711102818641,-7.93222553794827,1.01065426166083,-478.611653960279,-93.0994488583622
1257,-560.7842001303,-2.40624901730292,-558.377951112997,-3.32563228618092,0.919383268878001,-472.629943751029,-85.7480073619681
1258,-547.268312870276,23.3961460401906,-570.664458910467,13.0352434580475,10.3609025821431,-480.333219829706,-90.3312390807608
1259,-538.339491033608,14.6686048429104,-553.008095876518,14.1874246520067,0.481180190903683,-468.297515775117,-84.7105801014011
1260,-524.710125409372,8.24340297893741,-532.953528388309,1.06399541426163,7.17940756467577,-468.071673649164,-64.8818547391458
1261,-513.10538355646,27.9047301510488,-541.010113707509,19.7551595784515,8.14957057259725,-464.976827084919,-76.0332866225904
1262,-506.650495702701,33.5991262497016,-540.249621952402,21.1698020419149,12.4293242077866,-470.631866732612,-69.6177552197898
1263,-507.05220668592,21.1705325977001,-528.22273928362,18.6794537022031,2.49107889549694,-464.86001335051,-63.3627259331099
1264,-512.199604416629,20.7711378564311,-532.970742273061,27.5056194460432,-6.73448158961209,-460.853782210814,-72.1169600622461
1265,-517.608990643172,28.0299697052351,-545.638960348407,24.4764274460861,3.55354225914895,-473.30308359876,-72.3358767496471
1266,-519.828889739439,45.9100407216766,-565.738930461116,38.7321303166339,7.17791040504263,-476.033519666427,-89.705410794689
1267,-516.883351641343,42.8217031909134,-559.705054832256,37.1204538235032,5.70124936741025,-471.004653380115,-88.7004014521419
1268,-512.342274942088,50.8870965535077,-563.229371495596,51.0285178105971,-0.141421257089407,-462.654104227473,-100.575267268122
1269,-507.287841504807,51.6229670548502,-558.910808559658,54.929055040752,-3.30608798590171,-459.309336922458,-99.6014716371995
1270,-508.012713312418,57.6705370106213,-565.683250323039,55.2440122972491,2.42652471337213,-471.2487794892,-94.4344708338392
1271,-513.812588801717,38.9716373259028,-552.78422612762,47.7031093928868,-8.73147206698397,-464.521585522444,-88.2626406051759
1272,-513.096645095575,42.5151460150198,-555.611791110595,37.439049110137,5.07609690488285,-472.586571133446,-83.0252199771494
1273,-511.906868245245,50.1669987350911,-562.073866980336,49.8218765345554,0.345122200535773,-465.16695183564,-96.9069151446965
1274,-512.209768357549,45.0390606694634,-557.248829027012,34.667750641306,10.3713100281574,-475.446604134597,-81.8022248924146
1275,-520.959472330278,42.1853195812131,-563.144791911491,33.2159859631265,8.96933361808659,-477.327792027047,-85.8169998844439
1276,-532.118623702332,38.2183922333322,-570.337015935665,37.6857320598394,0.53266017349283,-471.241895033456,-99.0951209022087
1277,-543.699161533263,51.3248662114577,-595.024027744721,51.8829199551079,-0.558053743650244,-472.776705011586,-122.247322733135
1278,-555.544069159378,31.0872422182305,-586.631311377609,26.7001303791635,4.38711183906701,-477.11253463283,-109.518776744779
1279,-553.368391698766,44.8574049975129,-598.225796696279,23.175634679275,21.6817703182378,-489.507740513832,-108.718056182447
1280,-548.74587632628,35.3568731114109,-584.102749437691,35.3433250737278,0.0135480376831718,-465.323688552832,-118.779060884859
1281,-541.268393862708,24.2279939616417,-565.49638782435,26.7064129674613,-2.4784190058196,-461.312383770822,-104.184004053527
1282,-542.050699319302,24.0838327054803,-566.134532024782,25.4299472079505,-1.34611450247015,-463.662113967565,-102.472418057217
1283,-533.817100949081,32.2297202404958,-566.046821189576,22.2355128291953,9.99420741130055,-467.655040309761,-98.3917808798153
1284,-524.806755412688,45.5723459092215,-570.379101321909,38.8856449070132,6.68670100220824,-457.8650487969,-112.514052525009
1285,-516.419412283819,27.903159820454,-544.322572104273,34.5370819521107,-6.63392213165672,-440.391689191215,-103.930882913058
1286,-502.695288541351,32.0490602978692,-534.74434883922,35.5652388324619,-3.51617853459265,-436.650090565701,-98.0942582735195
1287,-489.247419333404,41.4457685305142,-530.693187863918,31.2584602529396,10.1873082775745,-445.445843688112,-85.2473441758059
1288,-475.16528586653,47.8785599434754,-523.043845810006,30.9788512784373,16.8997086650381,-448.012455275581,-75.0313905344246
1289,-456.868888394044,48.6834955752465,-505.55238396929,52.9004975644288,-4.21700198918231,-422.250667087293,-83.3017168819976
1290,-436.379010144116,63.7260522239141,-500.10506236803,47.9552440128266,15.7708082110875,-438.924766810045,-61.1802955579854
1291,-418.873057520844,66.3836727740096,-485.256730294853,54.7906740807669,11.5929986932427,-431.155491697177,-54.1012385976766
1292,-405.174649073362,63.6636542703457,-468.838303343708,60.8390571312428,2.82459713910285,-418.951076324991,-49.887227018717
1293,-394.850435654785,69.3283508230004,-464.178786477785,54.6587762101816,14.6695746128188,-425.057100882249,-39.1216855955355
1294,-389.26971501453,62.0801228567504,-451.349837871281,57.6204324679016,4.45969038884886,-413.271726848422,-38.0781110228585
1295,-388.646025290185,70.3645373565728,-459.010562646758,62.4782783024418,7.88625905413096,-420.035049142617,-38.9755135041409
1296,-395.15968938382,56.3654308724852,-451.525120256306,57.5401734481107,-1.1747425756255,-416.000604411704,-35.524515844602
1297,-398.825303448026,58.0863950795007,-456.911698527527,58.2363808759415,-0.149985796440792,-417.565596367371,-39.346102160156
1298,-401.637504963411,52.2422282429293,-453.87973320634,56.6645853872672,-4.42235714433787,-415.043448706652,-38.8362844996879
1299,-397.534562954634,68.8785505753489,-466.413113529983,67.1239883909998,1.75456218434904,-419.183435395137,-47.2296781348456
1300,-393.238134637946,64.8202123970909,-458.058347035037,53.2869522835489,11.533260113542,-428.474988735777,-29.5833582992602
1301,-391.416463594111,65.643244736629,-457.05970833074,60.5817381219341,5.06150661469489,-420.062522785381,-36.9971855453597
1302,-384.58681448957,69.2709807832401,-453.857795272811,68.1000581309119,1.17092265232824,-415.578243017314,-38.2795522554964
1303,-380.449697384591,61.1963776500549,-441.646075034646,67.2408235653972,-6.04444591534238,-412.302516123708,-29.3435589109374
1304,-377.055734436164,70.3416053318931,-447.397339768057,64.6923335314458,5.64927180044726,-424.063812331136,-23.3335274369205
1305,-376.694975994969,67.117129935146,-443.812105930115,63.3527359489174,3.76439398622855,-422.21353025492,-21.5985756751946
1306,-381.341640544059,65.9108803418191,-447.252520885878,77.1303897501532,-11.2195094083341,-409.668207337556,-37.5843135483228
1307,-387.727995917194,66.4976448791673,-454.225640796362,63.3265992870189,3.17104559214845,-425.799378093704,-28.4262627026579
1308,-389.837859118437,50.2026300279366,-440.040489146374,58.8514714896235,-8.64884146168696,-412.345005020199,-27.6954841261745
1309,-391.584104415075,58.7494534550703,-450.333557870145,56.9022763918615,1.84717706320879,-420.561907425828,-29.7716504443168
1310,-389.556036135657,60.3785422765223,-449.934578412179,46.3655760771712,14.0129661993511,-429.735357765718,-20.1992206464611
1311,-387.394065468037,52.7275229647861,-440.121588432823,53.2815568725699,-0.554033907783839,-412.455552093962,-27.6660363388611
1312,-382.157224550557,55.4817494271957,-437.638973977753,51.6787941260237,3.80295530117192,-413.995984096443,-23.6429898813101
1313,-373.219609321529,56.2235589551812,-429.44316827671,52.1661602520409,4.05739870314027,-408.753959066155,-20.6892092105548
1314,-365.611097878318,62.7666270573887,-428.377724935707,64.4413310778695,-1.67470402048076,-402.171726772518,-26.2059981631886
1315,-360.594864174993,57.7378480619083,-418.332712236901,68.8542098302895,-11.1163617683812,-391.901933179605,-26.4307790572962
1316,-359.1423518937,66.2204215070239,-425.362773400723,59.4612000956411,6.75922141138276,-407.293804349618,-18.0689690511053
1317,-360.168780715516,64.335458982555,-424.504239698071,66.0510801640624,-1.71562118150745,-399.545675844486,-24.9585638535851
1318,-363.465322929134,55.8250423805013,-419.290365309636,62.5550440916024,-6.73000171110118,-398.00050871772,-21.2898565919156
1319,-353.679794543866,69.4705618214599,-423.150356365325,63.3028019293137,6.16775989214618,-402.225512148305,-20.9248442170208
1320,-339.352936999394,77.4475683134769,-416.800505312871,70.9509539031386,6.49661441033833,-396.333617136756,-20.4668881761153
1321,-330.391412116189,84.9550425233123,-415.346454639501,76.5417210282842,8.4133214950281,-398.341222043021,-17.00523259648
1322,-323.138002290416,78.3819471716891,-401.519949462105,85.8665855255315,-7.48463835384242,-380.785200281139,-20.7347491809665
1323,-313.931261142872,78.7102729411507,-392.641534084023,83.9003311862092,-5.19005824505847,-379.169157814798,-13.4723762692246
1324,-313.969806266414,84.274853468335,-398.244659734749,87.073654761793,-2.79880129345804,-382.638269472598,-15.6063902621503
1325,-317.795168521782,77.6712476873939,-395.466416209176,75.9081719899265,1.76307569746739,-388.073352327968,-7.39306388120754
1326,-318.631276692681,81.4855399382209,-400.116816630902,77.2573264638649,4.22821347435601,-388.669973547293,-11.446843083609
1327,-316.501285743124,70.3499621430471,-386.851247886171,83.1877173175009,-12.8377551744538,-371.126164617183,-15.7250832689876
1328,-313.140433286445,71.1290641892779,-384.269497475723,67.73862473119,3.39043945808791,-383.382602116416,-0.886895359306748
1329,-310.051536138978,73.1246443120758,-383.176180451054,81.2312039933463,-8.10655968127047,-370.433699593763,-12.7424808572907
1330,-316.016427124416,70.3319251789818,-386.348352303398,78.9887149614919,-8.65678978251011,-370.793964815276,-15.5543874881226
1331,-317.049635063598,75.4259589217743,-392.475593985373,72.7088987062339,2.71706021554037,-378.196345861109,-14.2792481242642
1332,-319.797164499157,75.3677657483438,-395.164930247501,67.1300824735861,8.23768327475773,-380.828490720394,-14.3364395271067
1333,-322.679192240935,85.6119314574148,-408.29112369835,74.7818286340047,10.8301028234101,-383.38768422294,-24.9034394754099
1334,-330.880030900906,66.520867527168,-397.400898428074,69.656510241693,-3.13564271452501,-371.920125776269,-25.4807726518047
1335,-338.096752418379,74.9478046530803,-413.044557071459,76.8542977367528,-1.90649308367245,-378.518017651054,-34.5265394204049
1336,-346.318454498669,66.6972006781541,-413.015655176823,78.9903314800489,-12.2931308018948,-371.471518719398,-41.5441364574245
1337,-348.604716768073,75.9777909360948,-424.582507704168,76.024885721289,-0.0470947851941417,-382.394735700407,-42.1877720037613
1338,-352.006156896297,79.4758769765934,-431.482033872891,75.7727789190726,3.70309805752076,-391.217002948847,-40.2650309240434
1339,-356.131948526771,87.3743901915891,-443.50633871836,87.3307578836728,0.0436323079162599,-390.404318583947,-53.1020201344129
1340,-359.395092491057,90.9545363920682,-450.349628883125,85.0934480769094,5.86108831515885,-398.763141419854,-51.5864874632711
1341,-363.722789235411,79.2530531001884,-442.9758423356,80.7720220579076,-1.51896895771916,-394.528792556082,-48.4470497795176
1342,-372.836422589252,84.5488949003788,-457.385317489631,87.1723642697322,-2.62346936935342,-400.314901916707,-57.0704155729241
1343,-388.68439155298,70.943110971992,-459.627502524972,66.1060441425483,4.83706682944375,-414.683308693011,-44.9441938319607
1344,-401.060956646863,65.7297443913599,-466.790701038223,69.5824701491196,-3.85272575775969,-408.642817285651,-58.1478837525716
1345,-412.51065915537,78.3776534289035,-490.888312584274,75.8192774226959,2.55837600620767,-418.856851865126,-72.0314607191477
1346,-417.575516622413,67.8028615916351,-485.378378214048,72.145871964839,-4.34301037320394,-414.263933352881,-71.1144448611667
1347,-424.257906985099,54.3112459733363,-478.569152958436,67.5602076369016,-13.2489616635653,-407.63019398688,-70.9389589715553
1348,-424.895619819998,66.0319451513193,-490.927564971317,70.6429425955714,-4.61099744425211,-412.136849121071,-78.790715850246
1349,-429.126855985521,68.3446229866913,-497.471478972212,64.0020671123622,4.34255587432906,-426.340098829567,-71.1313801426454
1350,-442.009024762901,59.5095734128534,-501.518598175754,63.3365629454062,-3.8269895325528,-426.846230418065,-74.6723677576891
1351,-453.254855437463,57.4785323324568,-510.73338776992,56.1625072381203,1.31602509433653,-436.015768327629,-74.7176194422904
1352,-451.900718138523,51.3231265771949,-503.223844715718,46.0397938001043,5.28333277709057,-435.856690406282,-67.3671543094354
1353,-451.545673596804,58.8995112349442,-510.445184831748,56.7819635470553,2.11754768788897,-434.543317413682,-75.9018674180659
1354,-454.966715185425,49.6452201014091,-504.611935286834,49.5059902606534,0.139229840755697,-437.096803578117,-67.5151317087168
1355,-458.991143478158,37.9550674814584,-496.946210959616,37.607930546786,0.347136934672429,-440.055233194802,-56.890977764814
1356,-462.677179402269,42.8832945150758,-505.560473917345,36.8917647623263,5.99152975274948,-448.385921836586,-57.1745520807591
1357,-464.825385929045,37.7714699520848,-502.59685588113,39.0676997900307,-1.29622983794592,-442.824962820492,-59.7718930606381
1358,-465.80582778518,34.1258948039203,-499.931722589101,48.919269015184,-14.7933742112637,-427.800215887774,-72.1315067013268
1359,-467.20151104926,30.1987523322029,-497.400263381463,34.615263870603,-4.41651153840003,-438.317775416971,-59.0824879644918
1360,-470.945503932743,22.72979030311,-493.675294235853,24.3971552176002,-1.66736491449018,-441.379323781187,-52.2959704546664
1361,-474.568122536167,24.5690282693204,-499.137150805488,20.6812080282766,3.88782024104384,-447.654838508141,-51.4823122973461
1362,-473.523319057154,20.7644629314162,-494.28778198857,17.0382828904877,3.72618004092857,-445.427055734404,-48.8607262541664
1363,-474.093998567303,19.3066330167228,-493.400631584026,20.5340149618417,-1.2273819451189,-441.453995663467,-51.9466359205592
1364,-476.32462085091,16.9368442003188,-493.261465051229,16.2581156745177,0.678728525801121,-441.558932947951,-51.7025321032781
1365,-477.676553031996,16.0986898914575,-493.775242923454,26.0017363651754,-9.90304647371788,-428.743665190486,-65.031577732968
1366,-479.978147483877,23.4670576979252,-503.445205181802,28.0814316349681,-4.6143739370429,-433.291244515267,-70.1539606665345
1367,-469.63899853935,23.2304619190578,-492.869460458407,18.1581367744276,5.07232514463015,-437.64505811743,-55.2244023409773
1368,-460.198284277472,33.0893061804021,-493.287590457874,25.5911312217933,7.49817495860882,-437.247781030654,-56.0398094272203
1369,-448.565545618704,33.1439894099227,-481.709535028627,31.0006220945663,2.14336731535636,-429.353851395673,-52.3556836329544
1370,-438.067403730867,42.2347262257759,-480.302129956643,40.3328878418305,1.90183838394546,-426.525176842747,-53.7769531138966
1371,-427.693966433783,36.5919439068772,-464.28591034066,33.892181328169,2.69976257870818,-423.703071006263,-40.5828393343969
1372,-422.457584076173,43.1853800061941,-465.642964082367,31.6412645630801,11.544115443114,-431.390364507667,-34.2525995746999
1373,-422.153835515645,38.8132605432199,-460.967096058865,30.0512578179029,8.76200272531703,-432.136771112215,-28.8303249466491
